,place_order_time,discount_amt,discount_reason,kick_back,add_inprice,add_info,bar_code,picture_file,emp_id
2664,2016-08-10 18:06:25,,,,0,,,caipu/101006.jpg,1314
2665,2016-08-10 18:08:27,,,,0,,,caipu/303001.jpg,1314
2666,2016-08-10 18:09:13,,,,0,,,caipu/601001.jpg,1314
2667,2016-08-10 18:59:23,,,,0,,,caipu/101001.jpg,1136
2668,2016-08-10 19:00:06,,,,0,,,caipu/404004.jpg,1136
2669,2016-08-10 19:00:12,,,,0,,,caipu/303004.jpg,1136
2670,2016-08-10 19:00:35,,,,0,,,caipu/305001.jpg,1136
2671,2016-08-10 19:02:25,,,,0,,,caipu/304003.jpg,1136
2672,2016-08-10 19:02:43,,,,0,,,caipu/104005.jpg,1136
2673,2016-08-10 19:02:51,,,,0,,,caipu/201004.jpg,1136
2674,2016-08-10 19:03:16,,,,0,,,caipu/501003.jpg,1136
2675,2016-08-10 19:03:23,,,,0,,,caipu/403002.jpg,1136
2676,2016-08-10 19:03:26,,,,0,,,caipu/401003.jpg,1136
2677,2016-08-10 19:04:07,,,,0,,,caipu/601001.jpg,1136
2678,2016-08-10 19:04:15,,,,0,,,caipu/105003.jpg,1136
2679,2016-08-10 19:04:21,,,,0,,,caipu/603005.jpg,1136
2680,2016-08-10 19:04:22,,,,0,,,caipu/501002.jpg,1136
2681,2016-08-10 19:04:26,,,,0,,,caipu/603004.jpg,1136
2682,2016-08-10 19:04:49,,,,0,,,caipu/205001.jpg,1136
2683,2016-08-10 19:05:04,,,,0,,,caipu/106001.jpg,1136
2684,2016-08-10 19:05:06,,,,0,,,caipu/101006.jpg,1136
2685,2016-08-10 19:39:20,,,,0,,,caipu/101002.jpg,1534
2686,2016-08-10 19:40:13,,,,0,,,caipu/101002.jpg,1466
2687,2016-08-10 19:41:01,,,,0,,,caipu/502003.jpg,1466
2688,2016-08-10 19:41:08,,,,0,,,caipu/204009.jpg,1466
2689,2016-08-10 19:41:11,,,,0,,,caipu/204003.jpg,1466
2690,2016-08-10 19:41:20,,,,0,,,caipu/601002.jpg,1466
2691,2016-08-10 19:42:57,,,,0,,,caipu/304003.jpg,1466
2692,2016-08-10 19:43:15,,,,0,,,caipu/305004.jpg,1466
2693,2016-08-10 19:43:39,,,,0,,,caipu/202006.jpg,1534
2694,2016-08-10 19:43:59,,,,0,,,caipu/602003.jpg,1534
2695,2016-08-10 19:44:21,,,,0,,,caipu/101006.jpg,1466
2696,2016-08-10 19:45:21,,,,0,,,caipu/111.jpg,1466
2697,2016-08-10 19:46:41,,,,0,,,caipu/603001.jpg,1466
2698,2016-08-10 19:46:46,,,,0,,,caipu/402005.jpg,1466
2699,2016-08-10 19:46:51,,,,0,,,caipu/303001.jpg,1466
2700,2016-08-10 19:47:05,,,,0,,,caipu/404002.jpg,1466
2701,2016-08-10 19:48:43,,,,0,,,caipu/106004.jpg,1534
2702,2016-08-10 19:49:48,,,,0,,,caipu/503003.jpg,1534
2703,2016-08-10 19:54:12,,,,0,,,caipu/203002.jpg,1197
2704,2016-08-10 19:54:38,,,,0,,,caipu/204002.jpg,1197
2705,2016-08-10 19:55:04,,,,0,,,caipu/201004.jpg,1207
2706,2016-08-10 19:55:07,,,,0,,,caipu/101002.jpg,1197
2707,2016-08-10 19:55:30,,,,0,,,caipu/106002.jpg,1207
2708,2016-08-10 19:55:57,,,,0,,,caipu/404002.jpg,1197
2709,2016-08-10 19:56:20,,,,0,,,caipu/201006.jpg,1207
2710,2016-08-10 19:56:31,,,,0,,,caipu/603002.jpg,1534
2711,2016-08-10 19:56:38,,,,0,,,caipu/101003.jpg,1197
2712,2016-08-10 19:57:13,,,,0,,,caipu/402004.jpg,1534
2713,2016-08-10 19:57:29,,,,0,,,caipu/106001.jpg,1197
2714,2016-08-10 19:58:47,,,,0,,,caipu/205005.jpg,1197
2715,2016-08-10 19:59:03,,,,0,,,caipu/303003.jpg,1207
2716,2016-08-10 19:59:37,,,,0,,,caipu/111.jpg,1197
2717,2016-08-10 19:59:38,,,,0,,,caipu/302002.jpg,1207
2718,2016-08-10 20:00:46,,,,0,,,caipu/105005.jpg,1197
2719,2016-08-10 20:01:17,,,,0,,,caipu/302005.jpg,1207
2720,2016-08-10 20:02:02,,,,0,,,caipu/304005.jpg,1197
2721,2016-08-10 20:02:42,,,,0,,,caipu/404002.jpg,1207
2722,2016-08-10 20:03:44,,,,0,,,caipu/601005.jpg,1207
2723,2016-08-10 20:04:03,,,,0,,,caipu/101006.jpg,1142
2724,2016-08-10 20:05:43,,,,0,,,caipu/102001.jpg,1142
2725,2016-08-10 20:05:55,,,,0,,,caipu/303004.jpg,1142
2726,2016-08-10 20:06:11,,,,0,,,caipu/601002.jpg,1142
2727,2016-08-10 20:06:16,,,,0,,,caipu/303003.jpg,1142
2728,2016-08-10 20:07:41,,,,0,,,caipu/301004.jpg,1142
2729,2016-08-10 20:07:42,,,,0,,,caipu/602003.jpg,1142
2730,2016-08-10 20:07:44,,,,0,,,caipu/202001.jpg,1142
2731,2016-08-10 20:08:43,,,,0,,,caipu/202006.jpg,1142
2732,2016-08-10 20:10:15,,,,0,,,caipu/302001.jpg,1142
2733,2016-08-10 20:13:17,,,,0,,,caipu/204006.jpg,1142
2734,2016-08-10 20:13:24,,,,0,,,caipu/304001.jpg,1142
2735,2016-08-10 20:14:41,,,,0,,,caipu/204007.jpg,1142
2736,2016-08-10 20:15:28,,,,0,,,caipu/401001.jpg,1142
2737,2016-08-10 20:15:29,,,,0,,,caipu/302001.jpg,1153
2738,2016-08-10 20:15:34,,,,0,,,caipu/202003.jpg,1153
2739,2016-08-10 20:15:41,,,,0,,,caipu/404005.jpg,1142
2740,2016-08-10 20:15:43,,,,0,,,caipu/301003.jpg,1153
2741,2016-08-10 20:16:13,,,,0,,,caipu/501002.jpg,1153
2742,2016-08-10 20:16:36,,,,0,,,caipu/404002.jpg,1153
2743,2016-08-10 20:17:08,,,,0,,,caipu/601005.jpg,1153
2744,2016-08-10 20:17:17,,,,0,,,caipu/102004.jpg,1153
2745,2016-08-10 20:17:22,,,,0,,,caipu/501003.jpg,1153
2746,2016-08-10 20:17:40,,,,0,,,caipu/105003.jpg,1153
2747,2016-08-10 20:18:10,,,,0,,,caipu/603001.jpg,1153
2748,2016-08-10 20:18:27,,,,0,,,caipu/302006.jpg,1153
2749,2016-08-10 20:19:03,,,,0,,,caipu/103005.jpg,1153
2750,2016-08-10 20:19:22,,,,0,,,caipu/303003.jpg,1153
2751,2016-08-10 20:37:48,,,,0,,,caipu/101006.jpg,1133
2752,2016-08-10 20:39:37,,,,0,,,caipu/603005.jpg,1133
2753,2016-08-10 20:41:10,,,,0,,,caipu/101006.jpg,1112
2754,2016-08-10 20:41:29,,,,0,,,caipu/103003.jpg,1112
2755,2016-08-10 20:46:41,,,,0,,,caipu/404002.jpg,1112
2756,2016-08-10 20:47:14,,,,0,,,caipu/303004.jpg,1112
2757,2016-08-10 20:47:17,,,,0,,,caipu/202003.jpg,1112
2758,2016-08-10 20:47:36,,,,0,,,caipu/103005.jpg,1112
2759,2016-08-10 20:48:31,,,,0,,,caipu/603004.jpg,1133
2760,2016-08-10 20:49:20,,,,0,,,caipu/402002.jpg,1133
2761,2016-08-10 20:50:11,,,,0,,,caipu/202006.jpg,1112
2762,2016-08-10 20:50:12,,,,0,,,caipu/202001.jpg,1112
2763,2016-08-10 20:51:37,,,,0,,,caipu/205003.jpg,1112
2764,2016-08-10 20:51:42,,,,0,,,caipu/502004.jpg,1112
2765,2016-08-10 20:52:09,,,,0,,,caipu/201001.jpg,1112
2766,2016-08-10 20:52:12,,,,0,,,caipu/601005.jpg,1112
2767,2016-08-10 20:53:09,,,,0,,,caipu/105002.jpg,1112
2768,2016-08-10 20:53:26,,,,0,,,caipu/204005.jpg,1112
2769,2016-08-10 20:56:10,,,,0,,,caipu/204003.jpg,1112
2770,2016-08-10 20:57:11,,,,0,,,caipu/304005.jpg,1112
2771,2016-08-10 21:50:35,,,,0,,,caipu/103002.jpg,1138
2772,2016-08-10 21:53:17,,,,0,,,caipu/103005.jpg,1138
2773,2016-08-10 21:55:58,,,,0,,,caipu/201004.jpg,1138
2774,2016-08-10 21:56:24,,,,0,,,caipu/601005.jpg,1138
2775,2016-08-10 21:56:48,,,,0,,,caipu/201006.jpg,1138
2776,2016-08-10 22:01:52,,,,0,,,caipu/404005.jpg,1138
2777,2016-08-10 22:03:58,,,,0,,,caipu/302003.jpg,1138
2778,2016-08-10 22:04:30,,,,0,,,caipu/302006.jpg,1138
