detail_id,order_id,dishes_id,logicprn_name,parent_class_name,dishes_name,itemis_add,counts,amounts,cost,place_order_time,discount_amt,discount_reason,kick_back,add_inprice,add_info,bar_code,picture_file,emp_id
4736,1194,609934,NA,NA,«€≤À≥¥—¸ª®,0,1.0,18.0,NA,2016-08-28 19:42:00,NA,NA,NA,0,NA,NA,caipu/203005.jpg,1131
4792,1158,610058,NA,NA,≥¨»À∆¯π„ Ω≥¶∑€,0,2.0,18.0,NA,2016-08-28 19:43:00,NA,NA,NA,0,NA,NA,caipu/604002.jpg,1029
3325,450,609947,NA,NA, ±±±˘—Û∆˚ÀÆ ,0,1.0,5.0,NA,2016-08-28 19:43:00,NA,NA,NA,0,NA,NA,caipu/404003.jpg,1116
4737,1194,609931,NA,NA,ÏÀ÷Ì ÷,0,1.0,58.0,NA,2016-08-28 19:43:00,NA,NA,NA,0,NA,NA,caipu/203002.jpg,1131
4611,1187,610047,NA,NA,Œ˜πœ∫˙¬‹≤∑…≥¿≠,0,1.0,26.0,NA,2016-08-28 19:43:00,NA,NA,NA,0,NA,NA,caipu/301001.jpg,1075
3326,450,609945,NA,NA,≈©∑Ú…Ω»™NFCπ˚÷≠100%≥»÷≠,0,1.0,6.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/404001.jpg,1116
3583,1104,610007,NA,NA,π‘≤»‚∫Ï∂π∞À±¶∑π,0,1.0,39.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/601001.jpg,1118
4612,1187,610051,NA,NA,¡π∞Ë¬‹≤∑Àø,0,1.0,20.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/301005.jpg,1075
3329,450,609950,NA,NA,¥ÛÀ‚‹»≤À,0,1.0,30.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/303001.jpg,1116
3328,450,609948,NA,NA,¬∂¬∂ŒﬁÃ«–”» ¬∂,0,1.0,7.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/404004.jpg,1116
3126,1066,609967,NA,NA,œ„À÷¡Ω≥‘¥Ûœ∫,0,1.0,89.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/101002.jpg,1160
4613,1187,610016,NA,NA,ŒÂ≤ ≈∫√Á,0,1.0,35.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/302005.jpg,1075
3127,1066,609940,NA,NA,«Â’Ùµ˚”„,0,1.0,56.0,NA,2016-08-28 19:44:00,NA,NA,NA,0,NA,NA,caipu/103001.jpg,1160
3331,450,609951,NA,NA,Ï¡≥¥¥Û∞◊≤À,0,1.0,29.0,NA,2016-08-28 19:45:00,NA,NA,NA,0,NA,NA,caipu/303002.jpg,1116
5317,1240,609967,NA,NA,œ„À÷¡Ω≥‘¥Ûœ∫,0,1.0,89.0,NA,2016-08-28 19:45:00,NA,NA,NA,0,NA,NA,caipu/101002.jpg,1133
5318,1240,609994,NA,NA,"∂¿º“±°∫…œ œ∫≈£»‚æÌ


",0,1.0,45.0,NA,2016-08-28 19:45:00,NA,NA,NA,0,NA,NA,caipu/201004.jpg,1133
4614,1187,609946,NA,NA,π»µæ–°◊Ø ,0,1.0,38.0,NA,2016-08-28 19:45:00,NA,NA,NA,0,NA,NA,caipu/404002.jpg,1075
4618,1187,610010,NA,NA,∞◊∑π/–°ÕÎ,0,5.0,1.0,NA,2016-08-28 19:46:00,NA,NA,NA,0,NA,NA,caipu/601004.jpg,1075
4616,1187,610056,NA,NA,÷Ω±≠µ∞∏‚,0,1.0,8.0,NA,2016-08-28 19:46:00,NA,NA,NA,0,NA,NA,caipu/501005.jpg,1075
5319,1240,610047,NA,NA,Œ˜πœ∫˙¬‹≤∑…≥¿≠,0,1.0,26.0,NA,2016-08-28 19:46:00,NA,NA,NA,0,NA,NA,caipu/301001.jpg,1133
4615,1187,609945,NA,NA,≈©∑Ú…Ω»™NFCπ˚÷≠100%≥»÷≠,0,2.0,6.0,NA,2016-08-28 19:46:00,NA,NA,NA,0,NA,NA,caipu/404001.jpg,1075
3128,1066,610031,NA,NA,Ã«¥◊ﬁ¨«—¡Ô«‡ª®,0,1.0,33.0,NA,2016-08-28 19:47:00,NA,NA,NA,0,NA,NA,caipu/304005.jpg,1160
4622,1187,609937,NA,NA,±˘Ã«∫Ï∂πﬁ≤√◊÷‡,0,1.0,15.0,NA,2016-08-28 19:47:00,NA,NA,NA,0,NA,NA,caipu/602003.jpg,1075
5320,1240,609971,NA,NA,¥Û¿Ì ØƒÃ”Õµ∞∏‚,0,1.0,13.0,NA,2016-08-28 19:47:00,NA,NA,NA,0,NA,NA,caipu/502001.jpg,1133
3129,1066,609933,NA,NA,◊‘÷∆÷Ì»‚∏¨,0,1.0,48.0,NA,2016-08-28 19:47:00,NA,NA,NA,0,NA,NA,caipu/203004.jpg,1160
5321,1240,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,1.0,10.0,NA,2016-08-28 19:49:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1133
3130,1066,610019,NA,NA,∞◊’∂º¶,0,1.0,88.0,NA,2016-08-28 19:50:00,NA,NA,NA,0,NA,NA,caipu/204002.jpg,1160
3131,1066,609946,NA,NA,π»µæ–°◊Ø ,0,1.0,38.0,NA,2016-08-28 19:51:00,NA,NA,NA,0,NA,NA,caipu/404002.jpg,1160
3134,1066,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,2.0,10.0,NA,2016-08-28 19:52:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1160
3133,1066,610008,NA,NA,ŒÂ…´≈¥√◊∑π(∆ﬂ…´),0,1.0,35.0,NA,2016-08-28 19:52:00,NA,NA,NA,0,NA,NA,caipu/601002.jpg,1160
3132,1066,610021,NA,NA,±¨≥¥º¶≥·,0,1.0,56.0,NA,2016-08-28 19:52:00,NA,NA,NA,0,NA,NA,caipu/204004.jpg,1160
4635,1187,609930,NA,NA,Õ„∂π Ì◊–÷Ìπ«Ã¿,0,1.0,39.0,NA,2016-08-28 19:52:00,NA,NA,NA,0,NA,NA,caipu/203001.jpg,1075
3138,1066,609941,NA,NA,«Â’Ù∫£”„,0,1.0,78.0,NA,2016-08-28 19:53:00,NA,NA,NA,0,NA,NA,caipu/103002.jpg,1160
3135,1066,609930,NA,NA,Õ„∂π Ì◊–÷Ìπ«Ã¿,0,1.0,39.0,NA,2016-08-28 19:53:00,NA,NA,NA,0,NA,NA,caipu/203001.jpg,1160
3139,1066,609955,NA,NA,∫Ïæ∆Ï¿—Ú»‚,0,1.0,108.0,NA,2016-08-28 19:53:00,NA,NA,NA,0,NA,NA,caipu/202001.jpg,1160
3141,1066,609975,NA,NA,“ª∆∑œ„À÷≈∫,0,1.0,10.0,NA,2016-08-28 19:56:00,NA,NA,NA,0,NA,NA,caipu/502005.jpg,1160
4052,521,610040,NA,NA,∫£¥¯Ω·∂π∏ØÃ¿,0,1.0,30.0,NA,2016-08-28 19:58:00,NA,NA,NA,0,NA,NA,caipu/105004.jpg,1163
3143,1066,609983,NA,NA,∏…π¯ÃÔº¶,0,1.0,88.0,NA,2016-08-28 19:58:00,NA,NA,NA,0,NA,NA,caipu/205003.jpg,1160
4054,521,609957,NA,NA,"√…π≈øæ—ÚÕ»


",0,1.0,48.0,NA,2016-08-28 19:59:00,NA,NA,NA,0,NA,NA,caipu/202003.jpg,1163
4053,521,609967,NA,NA,œ„À÷¡Ω≥‘¥Ûœ∫,0,1.0,89.0,NA,2016-08-28 19:59:00,NA,NA,NA,0,NA,NA,caipu/101002.jpg,1163
4055,521,610049,NA,NA,±¨≥¥À´Àø,0,1.0,35.0,NA,2016-08-28 20:00:00,NA,NA,NA,0,NA,NA,caipu/301003.jpg,1163
4057,521,609946,NA,NA,π»µæ–°◊Ø ,0,1.0,38.0,NA,2016-08-28 20:02:00,NA,NA,NA,0,NA,NA,caipu/404002.jpg,1163
4056,521,609953,NA,NA,¡π∞Ë≤§≤À,0,1.0,27.0,NA,2016-08-28 20:02:00,NA,NA,NA,0,NA,NA,caipu/303004.jpg,1163
4058,521,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,1.0,10.0,NA,2016-08-28 20:04:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1163
4276,1160,609944,NA,NA,ÀÆ÷Û”„,0,1.0,65.0,NA,2016-08-28 20:10:00,NA,NA,NA,0,NA,NA,caipu/103005.jpg,1155
4277,1160,609953,NA,NA,¡π∞Ë≤§≤À,0,1.0,27.0,NA,2016-08-28 20:12:00,NA,NA,NA,0,NA,NA,caipu/303004.jpg,1155
4278,1160,610027,NA,NA,«Â≥¥æ’ª®≤À,0,1.0,30.0,NA,2016-08-28 20:12:00,NA,NA,NA,0,NA,NA,caipu/304001.jpg,1155
4279,1160,609933,NA,NA,◊‘÷∆÷Ì»‚∏¨,0,1.0,48.0,NA,2016-08-28 20:13:00,NA,NA,NA,0,NA,NA,caipu/203004.jpg,1155
4280,1160,610010,NA,NA,∞◊∑π/–°ÕÎ,0,2.0,1.0,NA,2016-08-28 20:14:00,NA,NA,NA,0,NA,NA,caipu/601004.jpg,1155
3058,1058,609940,NA,NA,«Â’Ùµ˚”„,0,1.0,56.0,NA,2016-08-28 20:15:00,NA,NA,NA,0,NA,NA,caipu/103001.jpg,1031
3060,1058,609992,NA,NA,"∑¨«—Ï¿≈£ÎÓ


",0,1.0,35.0,NA,2016-08-28 20:19:00,NA,NA,NA,0,NA,NA,caipu/201002.jpg,1031
3064,1058,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,1.0,10.0,NA,2016-08-28 20:20:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1031
3063,1058,610031,NA,NA,Ã«¥◊ﬁ¨«—¡Ô«‡ª®,0,1.0,33.0,NA,2016-08-28 20:20:00,NA,NA,NA,0,NA,NA,caipu/304005.jpg,1031
3061,1058,610024,NA,NA,"∫Ïæ∆Õ¡∂π…’—ºÕ»


",0,1.0,48.0,NA,2016-08-28 20:20:00,NA,NA,NA,0,NA,NA,caipu/204007.jpg,1031
3066,1058,610033,NA,NA,"’≈‘£∆œÃ—æ∆’≈‘£≥‡œº÷È∏…∫Ï


",0,1.0,32.0,NA,2016-08-28 20:22:00,NA,NA,NA,0,NA,NA,caipu/402002.jpg,1031
2861,1039,609961,NA,NA,Ω™¥–≥¥ª®–∑,0,1.0,45.0,NA,2016-08-28 20:28:00,NA,NA,NA,0,NA,NA,caipu/102001.jpg,1010
2865,1039,609992,NA,NA,"∑¨«—Ï¿≈£ÎÓ


",0,1.0,35.0,NA,2016-08-28 20:28:00,NA,NA,NA,0,NA,NA,caipu/201002.jpg,1010
2868,1039,610021,NA,NA,±¨≥¥º¶≥·,0,1.0,56.0,NA,2016-08-28 20:30:00,NA,NA,NA,0,NA,NA,caipu/204004.jpg,1010
2874,1039,610024,NA,NA,"∫Ïæ∆Õ¡∂π…’—ºÕ»


",0,1.0,48.0,NA,2016-08-28 20:31:00,NA,NA,NA,0,NA,NA,caipu/204007.jpg,1010
2878,1039,609958,NA,NA,"œ„¿±±¨—Ú∏Œ


",0,1.0,28.0,NA,2016-08-28 20:31:00,NA,NA,NA,0,NA,NA,caipu/202004.jpg,1010
2900,1039,610012,NA,NA,œ„πΩ∆»µ∞,0,1.0,39.0,NA,2016-08-28 20:32:00,NA,NA,NA,0,NA,NA,caipu/302001.jpg,1010
2906,1039,610029,NA,NA,ª∆ª®≤À≥¥ƒæ∂˙,0,1.0,35.0,NA,2016-08-28 20:33:00,NA,NA,NA,0,NA,NA,caipu/304003.jpg,1010
4240,1156,609969,NA,NA,œ„¿±∏Ø»È≥¥œ∫,0,1.0,56.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/101004.jpg,1150
4239,1156,609967,NA,NA,œ„À÷¡Ω≥‘¥Ûœ∫,0,1.0,89.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/101002.jpg,1150
4243,1156,610048,NA,NA,∞ËÕ¡∂πÀø,0,1.0,25.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/301002.jpg,1150
4241,1156,610012,NA,NA,œ„πΩ∆»µ∞,0,1.0,39.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/302001.jpg,1150
4242,1156,610047,NA,NA,Œ˜πœ∫˙¬‹≤∑…≥¿≠,0,1.0,26.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/301001.jpg,1150
4244,1156,609954,NA,NA,¡π∞ËÀ‚»ÿŒ˜¿ºª®,0,1.0,29.0,NA,2016-08-28 20:34:00,NA,NA,NA,0,NA,NA,caipu/304001.jpg,1150
4245,1156,609931,NA,NA,ÏÀ÷Ì ÷,0,1.0,58.0,NA,2016-08-28 20:35:00,NA,NA,NA,0,NA,NA,caipu/203002.jpg,1150
4247,1156,609996,NA,NA,≈£Œ≤Ã¿,0,1.0,40.0,NA,2016-08-28 20:36:00,NA,NA,NA,0,NA,NA,caipu/201006.jpg,1150
4249,1156,610056,NA,NA,÷Ω±≠µ∞∏‚,0,1.0,8.0,NA,2016-08-28 20:36:00,NA,NA,NA,0,NA,NA,caipu/501005.jpg,1150
5297,638,609970,NA,NA,¬È¿±–°¡˙œ∫,0,1.0,99.0,NA,2016-08-28 20:36:00,NA,NA,NA,0,NA,NA,caipu/101006.jpg,1022
4246,1156,609932,NA,NA,±¨≥¥÷Ì∏Œ,0,1.0,68.0,NA,2016-08-28 20:36:00,NA,NA,NA,0,NA,NA,caipu/203003.jpg,1150
4248,1156,609972,NA,NA,∫ÀÃ“∆œÃ—∏…Õ¡Àæ,0,1.0,19.0,NA,2016-08-28 20:36:00,NA,NA,NA,0,NA,NA,caipu/502002.jpg,1150
4253,1156,609939,NA,NA,œ„πΩº¶»‚÷‡,0,2.0,15.0,NA,2016-08-28 20:37:00,NA,NA,NA,0,NA,NA,caipu/602005.jpg,1150
4250,1156,609973,NA,NA,◊œ Ì√Ê∞¸æÌ,0,1.0,20.0,NA,2016-08-28 20:37:00,NA,NA,NA,0,NA,NA,caipu/502003.jpg,1150
4251,1156,610004,NA,NA,ƒœπœ÷• ø∞¸,0,1.0,10.0,NA,2016-08-28 20:37:00,NA,NA,NA,0,NA,NA,caipu/503003.jpg,1150
4252,1156,609938,NA,NA,–°√◊ƒœπœ÷‡,0,1.0,13.0,NA,2016-08-28 20:37:00,NA,NA,NA,0,NA,NA,caipu/602004.jpg,1150
4254,1156,610000,NA,NA,À·¿±Ã¿√Ê,0,1.0,16.0,NA,2016-08-28 20:37:00,NA,NA,NA,0,NA,NA,caipu/603004.jpg,1150
5298,638,610019,NA,NA,∞◊’∂º¶,0,1.0,88.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/204002.jpg,1022
4255,1156,610057,NA,NA,±¶±¶∞Ê≈£»‚≥¶∑€,0,1.0,15.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/604001.jpg,1150
4256,1156,609997,NA,NA,¥Ú¬±√Ê,0,1.0,26.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/603001.jpg,1150
2920,1039,610017,NA,NA,À·¿±≈∫∂°,0,1.0,33.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/302006.jpg,1010
5299,638,609932,NA,NA,±¨≥¥÷Ì∏Œ,0,1.0,68.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/203003.jpg,1022
2923,1039,610048,NA,NA,∞ËÕ¡∂πÀø,0,1.0,25.0,NA,2016-08-28 20:38:00,NA,NA,NA,0,NA,NA,caipu/301002.jpg,1010
4257,1156,610034,NA,NA,∑®π˙≤®∂˚∂‡AOC∏…∫Ï∆œÃ—æ∆‘≠,0,1.0,159.0,NA,2016-08-28 20:39:00,NA,NA,NA,0,NA,NA,caipu/402003.jpg,1150
2927,1039,609946,NA,NA,π»µæ–°◊Ø ,0,1.0,38.0,NA,2016-08-28 20:39:00,NA,NA,NA,0,NA,NA,caipu/404002.jpg,1010
5300,638,609943,NA,NA,∂ÁΩ∑”„Õ∑,0,1.0,55.0,NA,2016-08-28 20:39:00,NA,NA,NA,0,NA,NA,caipu/103004.jpg,1022
5301,638,610029,NA,NA,ª∆ª®≤À≥¥ƒæ∂˙,0,1.0,35.0,NA,2016-08-28 20:40:00,NA,NA,NA,0,NA,NA,caipu/304003.jpg,1022
5302,638,610030,NA,NA,∑¨«—”–ª˙ª®≤À,0,1.0,32.0,NA,2016-08-28 20:40:00,NA,NA,NA,0,NA,NA,caipu/304004.jpg,1022
3247,444,609938,NA,NA,–°√◊ƒœπœ÷‡,0,1.0,13.0,NA,2016-08-28 20:43:00,NA,NA,NA,0,NA,NA,caipu/602004.jpg,1033
3246,444,609968,NA,NA,”ÕÏÀ¬È¿±œ∫,0,1.0,65.0,NA,2016-08-28 20:43:00,NA,NA,NA,0,NA,NA,caipu/101003.jpg,1033
3250,444,609945,NA,NA,≈©∑Ú…Ω»™NFCπ˚÷≠100%≥»÷≠,0,1.0,6.0,NA,2016-08-28 20:44:00,NA,NA,NA,0,NA,NA,caipu/404001.jpg,1033
5303,638,609952,NA,NA,√¿√Óæ¯¬◊÷Æ∞◊¡´ª®,0,1.0,29.0,NA,2016-08-28 20:44:00,NA,NA,NA,0,NA,NA,caipu/303003.jpg,1022
3248,444,609934,NA,NA,«€≤À≥¥—¸ª®,0,1.0,18.0,NA,2016-08-28 20:44:00,NA,NA,NA,0,NA,NA,caipu/203005.jpg,1033
3249,444,609933,NA,NA,◊‘÷∆÷Ì»‚∏¨,0,1.0,48.0,NA,2016-08-28 20:44:00,NA,NA,NA,0,NA,NA,caipu/203004.jpg,1033
2936,1039,610007,NA,NA,π‘≤»‚∫Ï∂π∞À±¶∑π,0,1.0,39.0,NA,2016-08-28 20:44:00,NA,NA,NA,0,NA,NA,caipu/601001.jpg,1010
3253,444,609979,NA,NA,œ √¿˜≠”„,0,1.0,55.0,NA,2016-08-28 20:46:00,NA,NA,NA,0,NA,NA,caipu/106004.jpg,1033
3251,444,609956,NA,NA,◊Œ»ª—Ú≈≈,0,1.0,88.0,NA,2016-08-28 20:46:00,NA,NA,NA,0,NA,NA,caipu/202002.jpg,1033
3252,444,609963,NA,NA,≈Ã–∑’Ùµ∞,0,1.0,55.0,NA,2016-08-28 20:46:00,NA,NA,NA,0,NA,NA,caipu/102003.jpg,1033
3254,444,609981,NA,NA,π‘≤Ë€ËΩ∏Î◊”Ã¿,0,1.0,48.0,NA,2016-08-28 20:46:00,NA,NA,NA,0,NA,NA,caipu/205001.jpg,1033
5304,638,610049,NA,NA,±¨≥¥À´Àø,0,1.0,35.0,NA,2016-08-28 20:46:00,NA,NA,NA,0,NA,NA,caipu/301003.jpg,1022
3258,444,610028,NA,NA,≈‡∏˘ª®≤À,0,1.0,35.0,NA,2016-08-28 20:48:00,NA,NA,NA,0,NA,NA,caipu/304002.jpg,1033
3256,444,609983,NA,NA,∏…π¯ÃÔº¶,0,1.0,88.0,NA,2016-08-28 20:48:00,NA,NA,NA,0,NA,NA,caipu/205003.jpg,1033
5048,614,609970,NA,NA,¬È¿±–°¡˙œ∫,0,1.0,99.0,NA,2016-08-28 20:49:00,NA,NA,NA,0,NA,NA,caipu/101006.jpg,1019
3260,444,609954,NA,NA,¡π∞ËÀ‚»ÿŒ˜¿ºª®,0,1.0,29.0,NA,2016-08-28 20:49:00,NA,NA,NA,0,NA,NA,caipu/304001.jpg,1033
5305,638,610070,NA,NA,52∂»„Ú÷›¿œΩ— ,0,1.0,159.0,NA,2016-08-28 20:50:00,NA,NA,NA,0,NA,NA,caipu/401003.jpg,1022
3262,444,609953,NA,NA,¡π∞Ë≤§≤À,0,1.0,27.0,NA,2016-08-28 20:50:00,NA,NA,NA,0,NA,NA,caipu/303004.jpg,1033
5050,614,609955,NA,NA,∫Ïæ∆Ï¿—Ú»‚,0,1.0,108.0,NA,2016-08-28 20:50:00,NA,NA,NA,0,NA,NA,caipu/202001.jpg,1019
5051,614,609977,NA,NA,øÏ≥¥ª∆˜≠,0,1.0,50.0,NA,2016-08-28 20:50:00,NA,NA,NA,0,NA,NA,caipu/106002.jpg,1019
5306,638,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,1.0,10.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1022
5056,614,610013,NA,NA,∑¨«—Ï¿«Ôø˚,0,1.0,35.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/302002.jpg,1019
5054,614,610008,NA,NA,ŒÂ…´≈¥√◊∑π(∆ﬂ…´),0,1.0,35.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/601002.jpg,1019
5058,614,610024,NA,NA,"∫Ïæ∆Õ¡∂π…’—ºÕ»


",0,1.0,48.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/204007.jpg,1019
3265,444,609955,NA,NA,∫Ïæ∆Ï¿—Ú»‚,0,1.0,108.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/202001.jpg,1033
5052,614,609993,NA,NA,∞Ÿ¿Ôœ„ƒÃ”Õøæ∫Ïæ∆≈£»‚,0,1.0,178.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/111.jpg,1019
3263,444,609950,NA,NA,¥ÛÀ‚‹»≤À,0,1.0,30.0,NA,2016-08-28 20:51:00,NA,NA,NA,0,NA,NA,caipu/303001.jpg,1033
5059,614,610033,NA,NA,"’≈‘£∆œÃ—æ∆’≈‘£≥‡œº÷È∏…∫Ï


",0,1.0,32.0,NA,2016-08-28 20:52:00,NA,NA,NA,0,NA,NA,caipu/402002.jpg,1019
3270,444,610035,NA,NA,ª∆Œ≤¥¸ ÛŒ˜¿≠◊”∫Ï∆œÃ—æ∆,0,1.0,46.0,NA,2016-08-28 20:52:00,NA,NA,NA,0,NA,NA,caipu/402004.jpg,1033
5063,614,610049,NA,NA,±¨≥¥À´Àø,0,1.0,35.0,NA,2016-08-28 20:53:00,NA,NA,NA,0,NA,NA,caipu/301003.jpg,1019
3271,444,609943,NA,NA,∂ÁΩ∑”„Õ∑,0,1.0,55.0,NA,2016-08-28 20:54:00,NA,NA,NA,0,NA,NA,caipu/103004.jpg,1033
5068,614,609944,NA,NA,ÀÆ÷Û”„,0,1.0,65.0,NA,2016-08-28 20:54:00,NA,NA,NA,0,NA,NA,caipu/103005.jpg,1019
3278,444,610011,NA,NA,∞◊∑π/¥ÛÕÎ,0,1.0,10.0,NA,2016-08-28 20:55:00,NA,NA,NA,0,NA,NA,caipu/601005.jpg,1033
3272,444,609949,NA,NA,“‚Œƒƒ˚√ ÷≠ ,0,1.0,13.0,NA,2016-08-28 20:55:00,NA,NA,NA,0,NA,NA,caipu/404005.jpg,1033
5991,1300,609970,NA,NA,¬È¿±–°¡˙œ∫,0,1.0,99.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/101006.jpg,1092
2477,1009,609936,NA,NA,∆§µ∞ ›»‚÷‡,0,1.0,16.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/602002.jpg,1127
5993,1300,610063,NA,NA,À‚œ„¿±ª®º◊,0,1.0,45.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/104002.jpg,1092
5995,1300,609992,NA,NA,"∑¨«—Ï¿≈£ÎÓ


",0,1.0,35.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/201002.jpg,1092
2454,1009,609970,NA,NA,¬È¿±–°¡˙œ∫,0,1.0,99.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/101006.jpg,1127
3681,1113,609961,NA,NA,Ω™¥–≥¥ª®–∑,0,1.0,45.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/102001.jpg,1104
3679,1113,609966,NA,NA,÷• øª‚≤® ø∂Ÿ¡˙œ∫,0,1.0,175.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/101001.jpg,1104
5994,1300,609956,NA,NA,◊Œ»ª—Ú≈≈,0,1.0,88.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/202002.jpg,1092
2472,1009,609931,NA,NA,ÏÀ÷Ì ÷,0,1.0,58.0,NA,2016-08-28 21:02:00,NA,NA,NA,0,NA,NA,caipu/203002.jpg,1127
3682,1113,609957,NA,NA,"√…π≈øæ—ÚÕ»


",0,1.0,48.0,NA,2016-08-28 21:03:00,NA,NA,NA,0,NA,NA,caipu/202003.jpg,1104
2484,1009,609964,NA,NA,±‹∑ÁÃ¡≥¥–∑,0,1.0,48.0,NA,2016-08-28 21:03:00,NA,NA,NA,0,NA,NA,caipu/102004.jpg,1127
5996,1300,610021,NA,NA,±¨≥¥º¶≥·,0,1.0,56.0,NA,2016-08-28 21:03:00,NA,NA,NA,0,NA,NA,caipu/204004.jpg,1092
5997,1300,609963,NA,NA,≈Ã–∑’Ùµ∞,0,1.0,55.0,NA,2016-08-28 21:03:00,NA,NA,NA,0,NA,NA,caipu/102003.jpg,1092
6001,1300,610031,NA,NA,Ã«¥◊ﬁ¨«—¡Ô«‡ª®,0,1.0,33.0,NA,2016-08-28 21:03:00,NA,NA,NA,0,NA,NA,caipu/304005.jpg,1092
6003,1300,609954,NA,NA,¡π∞ËÀ‚»ÿŒ˜¿ºª®,0,1.0,29.0,NA,2016-08-28 21:04:00,NA,NA,NA,0,NA,NA,caipu/304001.jpg,1092
3685,1113,610047,NA,NA,Œ˜πœ∫˙¬‹≤∑…≥¿≠,0,1.0,26.0,NA,2016-08-28 21:04:00,NA,NA,NA,0,NA,NA,caipu/301001.jpg,1104
3684,1113,609958,NA,NA,"œ„¿±±¨—Ú∏Œ


",0,1.0,28.0,NA,2016-08-28 21:04:00,NA,NA,NA,0,NA,NA,caipu/202004.jpg,1104
3686,1113,609952,NA,NA,√¿√Óæ¯¬◊÷Æ∞◊¡´ª®,0,1.0,29.0,NA,2016-08-28 21:04:00,NA,NA,NA,0,NA,NA,caipu/303003.jpg,1104
2491,1009,610017,NA,NA,À·¿±≈∫∂°,0,1.0,33.0,NA,2016-08-28 21:04:00,NA,NA,NA,0,NA,NA,caipu/302006.jpg,1127
3687,1113,609946,NA,NA,π»µæ–°◊Ø ,0,1.0,38.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/404002.jpg,1104
2505,1009,609943,NA,NA,∂ÁΩ∑”„Õ∑,0,1.0,55.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/103004.jpg,1127
2938,1045,609933,NA,NA,◊‘÷∆÷Ì»‚∏¨,0,1.0,48.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/203004.jpg,1151
2499,1009,609954,NA,NA,¡π∞ËÀ‚»ÿŒ˜¿ºª®,0,1.0,29.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/304001.jpg,1127
2933,1045,609940,NA,NA,«Â’Ùµ˚”„,0,1.0,56.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/103001.jpg,1151
6009,1300,610049,NA,NA,±¨≥¥À´Àø,0,1.0,35.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/301003.jpg,1092
6005,1300,609953,NA,NA,¡π∞Ë≤§≤À,0,1.0,27.0,NA,2016-08-28 21:05:00,NA,NA,NA,0,NA,NA,caipu/303004.jpg,1092
